9.5223 	WARNING 	Requested an unavailable screen number - using first available.
14.2248 	EXP 	Created text_equation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_equation', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2255 	EXP 	Created text_opt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2263 	EXP 	Created text_opt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt2', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2270 	EXP 	Created text_opt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt3', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2297 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.2304 	EXP 	Created text_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2368 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.2495 	EXP 	Created text_q1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_q1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.2595 	EXP 	Created text_endscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_endscreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0081 	EXP 	text_instruction: autoDraw = True
13.4374 	EXP 	Device response: <KeyPress from None: t=13.420922299847007, value=space, duration=None>
13.4754 	EXP 	Imported math_cond_file.csv as conditions, 50 conditions, 5 params
13.4758 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'math_eq': '42 - 9', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(2), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.4934 	DATA 	Keypress: space
13.4953 	EXP 	text_instruction: autoDraw = False
13.4953 	EXP 	text_equation: height = np.float64(0.1)
13.4953 	EXP 	text_equation: height = np.float64(0.1)
13.4953 	EXP 	text_equation: height = np.float64(0.1)
13.4953 	EXP 	text_equation: text = '42 - 9'
13.4953 	EXP 	text_opt1: height = np.float64(0.05)
13.4953 	EXP 	text_opt1: height = np.float64(0.05)
13.4953 	EXP 	text_opt1: height = np.float64(0.05)
13.4953 	EXP 	text_opt1: text = '1. 31'
13.4953 	EXP 	text_opt2: height = np.float64(0.05)
13.4953 	EXP 	text_opt2: height = np.float64(0.05)
13.4953 	EXP 	text_opt2: height = np.float64(0.05)
13.4953 	EXP 	text_opt2: text = '2. 33'
13.4953 	EXP 	text_opt3: height = np.float64(0.05)
13.4953 	EXP 	text_opt3: height = np.float64(0.05)
13.4953 	EXP 	text_opt3: height = np.float64(0.05)
13.4953 	EXP 	text_opt3: text = '3. 23'
13.4953 	EXP 	text_equation: autoDraw = True
13.4953 	EXP 	text_opt1: autoDraw = True
13.4953 	EXP 	text_opt2: autoDraw = True
13.4953 	EXP 	text_opt3: autoDraw = True
13.5252 	EXP 	Device response: <KeyPress from None: t=13.420922299847007, value=space, duration=0.09615340013988316>
19.3917 	EXP 	Device response: <KeyPress from None: t=19.389001299859956, value=2, duration=None>
19.3934 	DATA 	Keypress: 2
19.4000 	EXP 	text_equation: autoDraw = False
19.4000 	EXP 	text_opt1: autoDraw = False
19.4000 	EXP 	text_opt2: autoDraw = False
19.4000 	EXP 	text_opt3: autoDraw = False
19.4000 	EXP 	text_2: autoDraw = True
19.5092 	EXP 	Device response: <KeyPress from None: t=19.389001299859956, value=2, duration=0.11223340011201799>
21.3918 	EXP 	text_2: autoDraw = False
21.3918 	EXP 	text_2: autoDraw = False
21.3918 	EXP 	text_feedback: height = np.float64(0.05)
21.3918 	EXP 	text_feedback: height = np.float64(0.05)
21.3918 	EXP 	text_feedback: height = np.float64(0.05)
21.3918 	EXP 	text_feedback: text = 'Correct!'
21.3918 	EXP 	text_feedback: autoDraw = True
24.3789 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'math_eq': '11 * 3', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(1), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
24.3978 	EXP 	text_feedback: autoDraw = False
24.3978 	EXP 	text_feedback: autoDraw = False
24.3978 	EXP 	text_equation: height = np.float64(0.1)
24.3978 	EXP 	text_equation: height = np.float64(0.1)
24.3978 	EXP 	text_equation: height = np.float64(0.1)
24.3978 	EXP 	text_equation: text = '11 * 3'
24.3978 	EXP 	text_opt1: height = np.float64(0.05)
24.3978 	EXP 	text_opt1: height = np.float64(0.05)
24.3978 	EXP 	text_opt1: height = np.float64(0.05)
24.3978 	EXP 	text_opt1: text = '1. 33'
24.3978 	EXP 	text_opt2: height = np.float64(0.05)
24.3978 	EXP 	text_opt2: height = np.float64(0.05)
24.3978 	EXP 	text_opt2: height = np.float64(0.05)
24.3978 	EXP 	text_opt2: text = '2. 31'
24.3978 	EXP 	text_opt3: height = np.float64(0.05)
24.3978 	EXP 	text_opt3: height = np.float64(0.05)
24.3978 	EXP 	text_opt3: height = np.float64(0.05)
24.3978 	EXP 	text_opt3: text = '3. 38'
24.3978 	EXP 	text_equation: autoDraw = True
24.3978 	EXP 	text_opt1: autoDraw = True
24.3978 	EXP 	text_opt2: autoDraw = True
24.3978 	EXP 	text_opt3: autoDraw = True
25.9087 	EXP 	Device response: <KeyPress from None: t=25.90189930004999, value=1, duration=None>
25.9098 	DATA 	Keypress: 1
25.9166 	EXP 	text_equation: autoDraw = False
25.9166 	EXP 	text_opt1: autoDraw = False
25.9166 	EXP 	text_opt2: autoDraw = False
25.9166 	EXP 	text_opt3: autoDraw = False
25.9166 	EXP 	text_2: autoDraw = True
26.0003 	EXP 	Device response: <KeyPress from None: t=25.90189930004999, value=1, duration=0.09519499982707202>
27.9086 	EXP 	text_2: autoDraw = False
27.9086 	EXP 	text_2: autoDraw = False
27.9086 	EXP 	text_feedback: text = 'Correct!'
27.9086 	EXP 	text_feedback: autoDraw = True
30.8960 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'math_eq': '118 / 2', 'CorrAns': np.int64(59), 'dstr1': np.int64(63), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.9091 	EXP 	text_feedback: autoDraw = False
30.9091 	EXP 	text_feedback: autoDraw = False
30.9091 	EXP 	text_equation: height = np.float64(0.1)
30.9091 	EXP 	text_equation: height = np.float64(0.1)
30.9091 	EXP 	text_equation: height = np.float64(0.1)
30.9091 	EXP 	text_equation: text = '118 / 2'
30.9091 	EXP 	text_opt1: height = np.float64(0.05)
30.9091 	EXP 	text_opt1: height = np.float64(0.05)
30.9091 	EXP 	text_opt1: height = np.float64(0.05)
30.9091 	EXP 	text_opt1: text = '1. 63'
30.9091 	EXP 	text_opt2: height = np.float64(0.05)
30.9091 	EXP 	text_opt2: height = np.float64(0.05)
30.9091 	EXP 	text_opt2: height = np.float64(0.05)
30.9091 	EXP 	text_opt2: text = '2. 59'
30.9091 	EXP 	text_opt3: height = np.float64(0.05)
30.9091 	EXP 	text_opt3: height = np.float64(0.05)
30.9091 	EXP 	text_opt3: height = np.float64(0.05)
30.9091 	EXP 	text_opt3: text = '3. 57'
30.9091 	EXP 	text_equation: autoDraw = True
30.9091 	EXP 	text_opt1: autoDraw = True
30.9091 	EXP 	text_opt2: autoDraw = True
30.9091 	EXP 	text_opt3: autoDraw = True
34.5591 	EXP 	Device response: <KeyPress from None: t=34.557620299980044, value=2, duration=None>
34.5601 	DATA 	Keypress: 2
34.5671 	EXP 	text_equation: autoDraw = False
34.5671 	EXP 	text_opt1: autoDraw = False
34.5671 	EXP 	text_opt2: autoDraw = False
34.5671 	EXP 	text_opt3: autoDraw = False
34.5671 	EXP 	text_2: autoDraw = True
34.6592 	EXP 	Device response: <KeyPress from None: t=34.557620299980044, value=2, duration=0.0954823000356555>
36.5588 	EXP 	text_2: autoDraw = False
36.5588 	EXP 	text_2: autoDraw = False
36.5588 	EXP 	text_feedback: text = 'Correct!'
36.5588 	EXP 	text_feedback: autoDraw = True
39.5464 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'math_eq': '36 - 13', 'CorrAns': np.int64(23), 'dstr1': np.int64(28), 'dstr2': np.int64(22), 'CorrAns_key': np.int64(2), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
39.5561 	EXP 	text_feedback: autoDraw = False
39.5561 	EXP 	text_feedback: autoDraw = False
39.5561 	EXP 	text_equation: height = np.float64(0.1)
39.5561 	EXP 	text_equation: height = np.float64(0.1)
39.5561 	EXP 	text_equation: height = np.float64(0.1)
39.5561 	EXP 	text_equation: text = '36 - 13'
39.5561 	EXP 	text_opt1: height = np.float64(0.05)
39.5561 	EXP 	text_opt1: height = np.float64(0.05)
39.5561 	EXP 	text_opt1: height = np.float64(0.05)
39.5561 	EXP 	text_opt1: text = '1. 28'
39.5561 	EXP 	text_opt2: height = np.float64(0.05)
39.5561 	EXP 	text_opt2: height = np.float64(0.05)
39.5561 	EXP 	text_opt2: height = np.float64(0.05)
39.5561 	EXP 	text_opt2: text = '2. 23'
39.5561 	EXP 	text_opt3: height = np.float64(0.05)
39.5561 	EXP 	text_opt3: height = np.float64(0.05)
39.5561 	EXP 	text_opt3: height = np.float64(0.05)
39.5561 	EXP 	text_opt3: text = '3. 22'
39.5561 	EXP 	text_equation: autoDraw = True
39.5561 	EXP 	text_opt1: autoDraw = True
39.5561 	EXP 	text_opt2: autoDraw = True
39.5561 	EXP 	text_opt3: autoDraw = True
42.0343 	EXP 	Device response: <KeyPress from None: t=42.02926529990509, value=2, duration=None>
42.0353 	DATA 	Keypress: 2
42.0421 	EXP 	text_equation: autoDraw = False
42.0421 	EXP 	text_opt1: autoDraw = False
42.0421 	EXP 	text_opt2: autoDraw = False
42.0421 	EXP 	text_opt3: autoDraw = False
42.0421 	EXP 	text_2: autoDraw = True
42.1757 	EXP 	Device response: <KeyPress from None: t=42.02926529990509, value=2, duration=0.1441506000701338>
44.0338 	EXP 	text_2: autoDraw = False
44.0338 	EXP 	text_2: autoDraw = False
44.0338 	EXP 	text_feedback: text = 'Correct!'
44.0338 	EXP 	text_feedback: autoDraw = True
47.0216 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'math_eq': '38 - 12', 'CorrAns': np.int64(26), 'dstr1': np.int64(23), 'dstr2': np.int64(36), 'CorrAns_key': np.int64(2), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
47.0299 	EXP 	text_feedback: autoDraw = False
47.0299 	EXP 	text_feedback: autoDraw = False
47.0299 	EXP 	text_equation: height = np.float64(0.1)
47.0299 	EXP 	text_equation: height = np.float64(0.1)
47.0299 	EXP 	text_equation: height = np.float64(0.1)
47.0299 	EXP 	text_equation: text = '38 - 12'
47.0299 	EXP 	text_opt1: height = np.float64(0.05)
47.0299 	EXP 	text_opt1: height = np.float64(0.05)
47.0299 	EXP 	text_opt1: height = np.float64(0.05)
47.0299 	EXP 	text_opt1: text = '1. 23'
47.0299 	EXP 	text_opt2: height = np.float64(0.05)
47.0299 	EXP 	text_opt2: height = np.float64(0.05)
47.0299 	EXP 	text_opt2: height = np.float64(0.05)
47.0299 	EXP 	text_opt2: text = '2. 26'
47.0299 	EXP 	text_opt3: height = np.float64(0.05)
47.0299 	EXP 	text_opt3: height = np.float64(0.05)
47.0299 	EXP 	text_opt3: height = np.float64(0.05)
47.0299 	EXP 	text_opt3: text = '3. 36'
47.0299 	EXP 	text_equation: autoDraw = True
47.0299 	EXP 	text_opt1: autoDraw = True
47.0299 	EXP 	text_opt2: autoDraw = True
47.0299 	EXP 	text_opt3: autoDraw = True
48.9593 	EXP 	Device response: <KeyPress from None: t=48.95789199997671, value=2, duration=None>
48.9604 	DATA 	Keypress: 2
48.9669 	EXP 	text_equation: autoDraw = False
48.9669 	EXP 	text_opt1: autoDraw = False
48.9669 	EXP 	text_opt2: autoDraw = False
48.9669 	EXP 	text_opt3: autoDraw = False
48.9669 	EXP 	text_2: autoDraw = True
49.0923 	EXP 	Device response: <KeyPress from None: t=48.95789199997671, value=2, duration=0.1275017000734806>
50.9588 	EXP 	text_2: autoDraw = False
50.9588 	EXP 	text_2: autoDraw = False
50.9588 	EXP 	text_feedback: text = 'Correct!'
50.9588 	EXP 	text_feedback: autoDraw = True
53.9462 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'math_eq': '38 + 26', 'CorrAns': np.int64(64), 'dstr1': np.int64(54), 'dstr2': np.int64(62), 'CorrAns_key': np.int64(1), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
53.9563 	EXP 	text_feedback: autoDraw = False
53.9563 	EXP 	text_feedback: autoDraw = False
53.9563 	EXP 	text_equation: height = np.float64(0.1)
53.9563 	EXP 	text_equation: height = np.float64(0.1)
53.9563 	EXP 	text_equation: height = np.float64(0.1)
53.9563 	EXP 	text_equation: text = '38 + 26'
53.9563 	EXP 	text_opt1: height = np.float64(0.05)
53.9563 	EXP 	text_opt1: height = np.float64(0.05)
53.9563 	EXP 	text_opt1: height = np.float64(0.05)
53.9563 	EXP 	text_opt1: text = '1. 64'
53.9563 	EXP 	text_opt2: height = np.float64(0.05)
53.9563 	EXP 	text_opt2: height = np.float64(0.05)
53.9563 	EXP 	text_opt2: height = np.float64(0.05)
53.9563 	EXP 	text_opt2: text = '2. 54'
53.9563 	EXP 	text_opt3: height = np.float64(0.05)
53.9563 	EXP 	text_opt3: height = np.float64(0.05)
53.9563 	EXP 	text_opt3: height = np.float64(0.05)
53.9563 	EXP 	text_opt3: text = '3. 62'
53.9563 	EXP 	text_equation: autoDraw = True
53.9563 	EXP 	text_opt1: autoDraw = True
53.9563 	EXP 	text_opt2: autoDraw = True
53.9563 	EXP 	text_opt3: autoDraw = True
57.2842 	EXP 	Device response: <KeyPress from None: t=57.27750470000319, value=1, duration=None>
57.2852 	DATA 	Keypress: 1
57.2921 	EXP 	text_equation: autoDraw = False
57.2921 	EXP 	text_opt1: autoDraw = False
57.2921 	EXP 	text_opt2: autoDraw = False
57.2921 	EXP 	text_opt3: autoDraw = False
57.2921 	EXP 	text_2: autoDraw = True
57.4426 	EXP 	Device response: <KeyPress from None: t=57.27750470000319, value=1, duration=0.16034239996224642>
59.2842 	EXP 	text_2: autoDraw = False
59.2842 	EXP 	text_2: autoDraw = False
59.2842 	EXP 	text_feedback: text = 'Correct!'
59.2842 	EXP 	text_feedback: autoDraw = True
62.2712 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'math_eq': '108 / 2', 'CorrAns': np.int64(54), 'dstr1': np.int64(56), 'dstr2': np.int64(64), 'CorrAns_key': np.int64(2), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
62.2801 	EXP 	text_feedback: autoDraw = False
62.2801 	EXP 	text_feedback: autoDraw = False
62.2801 	EXP 	text_equation: height = np.float64(0.1)
62.2801 	EXP 	text_equation: height = np.float64(0.1)
62.2801 	EXP 	text_equation: height = np.float64(0.1)
62.2801 	EXP 	text_equation: text = '108 / 2'
62.2801 	EXP 	text_opt1: height = np.float64(0.05)
62.2801 	EXP 	text_opt1: height = np.float64(0.05)
62.2801 	EXP 	text_opt1: height = np.float64(0.05)
62.2801 	EXP 	text_opt1: text = '1. 56'
62.2801 	EXP 	text_opt2: text = '2. 54'
62.2801 	EXP 	text_opt3: height = np.float64(0.05)
62.2801 	EXP 	text_opt3: height = np.float64(0.05)
62.2801 	EXP 	text_opt3: height = np.float64(0.05)
62.2801 	EXP 	text_opt3: text = '3. 64'
62.2801 	EXP 	text_equation: autoDraw = True
62.2801 	EXP 	text_opt1: autoDraw = True
62.2801 	EXP 	text_opt2: autoDraw = True
62.2801 	EXP 	text_opt3: autoDraw = True
69.7595 	EXP 	Device response: <KeyPress from None: t=69.75768209993839, value=2, duration=None>
69.7606 	DATA 	Keypress: 2
69.7673 	EXP 	text_equation: autoDraw = False
69.7673 	EXP 	text_opt1: autoDraw = False
69.7673 	EXP 	text_opt2: autoDraw = False
69.7673 	EXP 	text_opt3: autoDraw = False
69.7673 	EXP 	text_2: autoDraw = True
69.8760 	EXP 	Device response: <KeyPress from None: t=69.75768209993839, value=2, duration=0.11167580005712807>
71.7591 	EXP 	text_2: autoDraw = False
71.7591 	EXP 	text_2: autoDraw = False
71.7591 	EXP 	text_feedback: text = 'Correct!'
71.7591 	EXP 	text_feedback: autoDraw = True
74.7467 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'math_eq': '15 * 2', 'CorrAns': np.int64(30), 'dstr1': np.int64(27), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
74.7567 	EXP 	text_feedback: autoDraw = False
74.7567 	EXP 	text_feedback: autoDraw = False
74.7567 	EXP 	text_equation: height = np.float64(0.1)
74.7567 	EXP 	text_equation: height = np.float64(0.1)
74.7567 	EXP 	text_equation: height = np.float64(0.1)
74.7567 	EXP 	text_equation: text = '15 * 2'
74.7567 	EXP 	text_opt1: height = np.float64(0.05)
74.7567 	EXP 	text_opt1: height = np.float64(0.05)
74.7567 	EXP 	text_opt1: height = np.float64(0.05)
74.7567 	EXP 	text_opt1: text = '1. 27'
74.7567 	EXP 	text_opt2: height = np.float64(0.05)
74.7567 	EXP 	text_opt2: height = np.float64(0.05)
74.7567 	EXP 	text_opt2: height = np.float64(0.05)
74.7567 	EXP 	text_opt2: text = '2. 30'
74.7567 	EXP 	text_opt3: height = np.float64(0.05)
74.7567 	EXP 	text_opt3: height = np.float64(0.05)
74.7567 	EXP 	text_opt3: height = np.float64(0.05)
74.7567 	EXP 	text_opt3: text = '3. 26'
74.7567 	EXP 	text_equation: autoDraw = True
74.7567 	EXP 	text_opt1: autoDraw = True
74.7567 	EXP 	text_opt2: autoDraw = True
74.7567 	EXP 	text_opt3: autoDraw = True
76.2933 	EXP 	Device response: <KeyPress from None: t=76.28562629991211, value=2, duration=None>
76.2943 	DATA 	Keypress: 2
76.3009 	EXP 	text_equation: autoDraw = False
76.3009 	EXP 	text_opt1: autoDraw = False
76.3009 	EXP 	text_opt2: autoDraw = False
76.3009 	EXP 	text_opt3: autoDraw = False
76.3009 	EXP 	text_2: autoDraw = True
76.4014 	EXP 	Device response: <KeyPress from None: t=76.28562629991211, value=2, duration=0.11158200004138052>
78.2924 	EXP 	text_2: autoDraw = False
78.2924 	EXP 	text_2: autoDraw = False
78.2924 	EXP 	text_feedback: text = 'Correct!'
78.2924 	EXP 	text_feedback: autoDraw = True
81.2799 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'math_eq': '30 - 14', 'CorrAns': np.int64(16), 'dstr1': np.int64(17), 'dstr2': np.int64(18), 'CorrAns_key': np.int64(2), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
81.2886 	EXP 	text_feedback: autoDraw = False
81.2886 	EXP 	text_feedback: autoDraw = False
81.2886 	EXP 	text_equation: height = np.float64(0.1)
81.2886 	EXP 	text_equation: height = np.float64(0.1)
81.2886 	EXP 	text_equation: height = np.float64(0.1)
81.2886 	EXP 	text_equation: text = '30 - 14'
81.2886 	EXP 	text_opt1: height = np.float64(0.05)
81.2886 	EXP 	text_opt1: height = np.float64(0.05)
81.2886 	EXP 	text_opt1: height = np.float64(0.05)
81.2886 	EXP 	text_opt1: text = '1. 17'
81.2886 	EXP 	text_opt2: height = np.float64(0.05)
81.2886 	EXP 	text_opt2: height = np.float64(0.05)
81.2886 	EXP 	text_opt2: height = np.float64(0.05)
81.2886 	EXP 	text_opt2: text = '2. 16'
81.2886 	EXP 	text_opt3: height = np.float64(0.05)
81.2886 	EXP 	text_opt3: height = np.float64(0.05)
81.2886 	EXP 	text_opt3: height = np.float64(0.05)
81.2886 	EXP 	text_opt3: text = '3. 18'
81.2886 	EXP 	text_equation: autoDraw = True
81.2886 	EXP 	text_opt1: autoDraw = True
81.2886 	EXP 	text_opt2: autoDraw = True
81.2886 	EXP 	text_opt3: autoDraw = True
83.9184 	EXP 	Device response: <KeyPress from None: t=83.91707149986178, value=2, duration=None>
83.9195 	DATA 	Keypress: 2
83.9260 	EXP 	text_equation: autoDraw = False
83.9260 	EXP 	text_opt1: autoDraw = False
83.9260 	EXP 	text_opt2: autoDraw = False
83.9260 	EXP 	text_opt3: autoDraw = False
83.9260 	EXP 	text_2: autoDraw = True
84.0512 	EXP 	Device response: <KeyPress from None: t=83.91707149986178, value=2, duration=0.1281887001823634>
85.9178 	EXP 	text_2: autoDraw = False
85.9178 	EXP 	text_2: autoDraw = False
85.9178 	EXP 	text_feedback: text = 'Correct!'
85.9178 	EXP 	text_feedback: autoDraw = True
88.9051 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'math_eq': '13 * 2', 'CorrAns': np.int64(26), 'dstr1': np.int64(24), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(3), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
88.9137 	EXP 	text_feedback: autoDraw = False
88.9137 	EXP 	text_feedback: autoDraw = False
88.9137 	EXP 	text_equation: height = np.float64(0.1)
88.9137 	EXP 	text_equation: height = np.float64(0.1)
88.9137 	EXP 	text_equation: height = np.float64(0.1)
88.9137 	EXP 	text_equation: text = '13 * 2'
88.9137 	EXP 	text_opt1: height = np.float64(0.05)
