9.2134 	WARNING 	Requested an unavailable screen number - using first available.
13.9244 	EXP 	Created text_opt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9251 	EXP 	Created text_opt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt2', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9258 	EXP 	Created text_opt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_opt3', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9284 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.9291 	EXP 	Created text_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9356 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9482 	EXP 	Created text_q1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_q1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9580 	EXP 	Created text_endscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_endscreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0073 	EXP 	text_instruction: autoDraw = True
24.6373 	EXP 	Device response: <KeyPress from None: t=24.621072500012815, value=space, duration=None>
24.6648 	EXP 	Imported math_cond_file.csv as conditions, 50 conditions, 5 params
24.6653 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'math_eq': '42 - 9', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(2), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.6816 	DATA 	Keypress: space
24.6830 	EXP 	text_instruction: autoDraw = False
24.6830 	EXP 	text_equation: height = np.float64(0.1)
24.6830 	EXP 	text_equation: height = np.float64(0.1)
24.6830 	EXP 	text_equation: height = np.float64(0.1)
24.6830 	EXP 	text_equation: text = '42 - 9'
24.6830 	EXP 	text_opt1: height = np.float64(0.05)
24.6830 	EXP 	text_opt1: height = np.float64(0.05)
24.6830 	EXP 	text_opt1: height = np.float64(0.05)
24.6830 	EXP 	text_opt1: text = '1. 31'
24.6830 	EXP 	text_opt2: height = np.float64(0.05)
24.6830 	EXP 	text_opt2: height = np.float64(0.05)
24.6830 	EXP 	text_opt2: height = np.float64(0.05)
24.6830 	EXP 	text_opt2: text = '2. 33'
24.6830 	EXP 	text_opt3: height = np.float64(0.05)
24.6830 	EXP 	text_opt3: height = np.float64(0.05)
24.6830 	EXP 	text_opt3: height = np.float64(0.05)
24.6830 	EXP 	text_opt3: text = '3. 23'
24.6830 	EXP 	text_equation: autoDraw = True
24.6830 	EXP 	text_opt1: autoDraw = True
24.6830 	EXP 	text_opt2: autoDraw = True
24.6830 	EXP 	text_opt3: autoDraw = True
24.7242 	EXP 	Device response: <KeyPress from None: t=24.621072500012815, value=space, duration=0.09616820001974702>
30.7336 	EXP 	Device response: <KeyPress from None: t=30.733128699997906, value=2, duration=None>
30.7343 	DATA 	Keypress: 2
30.7490 	EXP 	text_equation: autoDraw = False
30.7490 	EXP 	text_opt1: autoDraw = False
30.7490 	EXP 	text_opt2: autoDraw = False
30.7490 	EXP 	text_opt3: autoDraw = False
30.7490 	EXP 	text_2: autoDraw = True
30.8667 	EXP 	Device response: <KeyPress from None: t=30.733128699997906, value=2, duration=0.127196500019636>
32.7407 	EXP 	text_2: autoDraw = False
32.7407 	EXP 	text_2: autoDraw = False
32.7407 	EXP 	text_feedback: height = np.float64(0.05)
32.7407 	EXP 	text_feedback: height = np.float64(0.05)
32.7407 	EXP 	text_feedback: height = np.float64(0.05)
32.7407 	EXP 	text_feedback: text = 'Correct!'
32.7407 	EXP 	text_feedback: autoDraw = True
35.7278 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'math_eq': '11 * 3', 'CorrAns': np.int64(33), 'dstr1': np.int64(31), 'dstr2': np.int64(38), 'CorrAns_key': np.int64(1), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
35.7396 	EXP 	text_feedback: autoDraw = False
35.7396 	EXP 	text_feedback: autoDraw = False
35.7396 	EXP 	text_equation: height = np.float64(0.1)
35.7396 	EXP 	text_equation: height = np.float64(0.1)
35.7396 	EXP 	text_equation: height = np.float64(0.1)
35.7396 	EXP 	text_equation: text = '11 * 3'
35.7396 	EXP 	text_opt1: height = np.float64(0.05)
35.7396 	EXP 	text_opt1: height = np.float64(0.05)
35.7396 	EXP 	text_opt1: height = np.float64(0.05)
35.7396 	EXP 	text_opt1: text = '1. 33'
35.7396 	EXP 	text_opt2: height = np.float64(0.05)
35.7396 	EXP 	text_opt2: height = np.float64(0.05)
35.7396 	EXP 	text_opt2: height = np.float64(0.05)
35.7396 	EXP 	text_opt2: text = '2. 31'
35.7396 	EXP 	text_opt3: height = np.float64(0.05)
35.7396 	EXP 	text_opt3: height = np.float64(0.05)
35.7396 	EXP 	text_opt3: height = np.float64(0.05)
35.7396 	EXP 	text_opt3: text = '3. 38'
35.7396 	EXP 	text_equation: autoDraw = True
35.7396 	EXP 	text_opt1: autoDraw = True
35.7396 	EXP 	text_opt2: autoDraw = True
35.7396 	EXP 	text_opt3: autoDraw = True
37.1495 	EXP 	Device response: <KeyPress from None: t=37.148868300020695, value=1, duration=None>
37.1505 	DATA 	Keypress: 1
37.1576 	EXP 	text_equation: autoDraw = False
37.1576 	EXP 	text_opt1: autoDraw = False
37.1576 	EXP 	text_opt2: autoDraw = False
37.1576 	EXP 	text_opt3: autoDraw = False
37.1576 	EXP 	text_2: autoDraw = True
37.2495 	EXP 	Device response: <KeyPress from None: t=37.148868300020695, value=1, duration=0.09649219998391345>
39.1492 	EXP 	text_2: autoDraw = False
39.1492 	EXP 	text_2: autoDraw = False
39.1492 	EXP 	text_feedback: text = 'Correct!'
39.1492 	EXP 	text_feedback: autoDraw = True
42.1365 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'math_eq': '118 / 2', 'CorrAns': np.int64(59), 'dstr1': np.int64(63), 'dstr2': np.int64(57), 'CorrAns_key': np.int64(2), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
42.1496 	EXP 	text_feedback: autoDraw = False
42.1496 	EXP 	text_feedback: autoDraw = False
42.1496 	EXP 	text_equation: height = np.float64(0.1)
42.1496 	EXP 	text_equation: height = np.float64(0.1)
42.1496 	EXP 	text_equation: height = np.float64(0.1)
42.1496 	EXP 	text_equation: text = '118 / 2'
42.1496 	EXP 	text_opt1: height = np.float64(0.05)
42.1496 	EXP 	text_opt1: height = np.float64(0.05)
42.1496 	EXP 	text_opt1: height = np.float64(0.05)
42.1496 	EXP 	text_opt1: text = '1. 63'
42.1496 	EXP 	text_opt2: height = np.float64(0.05)
42.1496 	EXP 	text_opt2: height = np.float64(0.05)
42.1496 	EXP 	text_opt2: height = np.float64(0.05)
42.1496 	EXP 	text_opt2: text = '2. 59'
42.1496 	EXP 	text_opt3: height = np.float64(0.05)
42.1496 	EXP 	text_opt3: height = np.float64(0.05)
42.1496 	EXP 	text_opt3: height = np.float64(0.05)
42.1496 	EXP 	text_opt3: text = '3. 57'
42.1496 	EXP 	text_equation: autoDraw = True
42.1496 	EXP 	text_opt1: autoDraw = True
42.1496 	EXP 	text_opt2: autoDraw = True
42.1496 	EXP 	text_opt3: autoDraw = True
47.0251 	EXP 	Device response: <KeyPress from None: t=47.02113350003492, value=2, duration=None>
47.0261 	DATA 	Keypress: 2
47.0325 	EXP 	text_equation: autoDraw = False
47.0325 	EXP 	text_opt1: autoDraw = False
47.0325 	EXP 	text_opt2: autoDraw = False
47.0325 	EXP 	text_opt3: autoDraw = False
47.0325 	EXP 	text_2: autoDraw = True
47.1663 	EXP 	Device response: <KeyPress from None: t=47.02113350003492, value=2, duration=0.1434396999538876>
49.0242 	EXP 	text_2: autoDraw = False
49.0242 	EXP 	text_2: autoDraw = False
49.0242 	EXP 	text_feedback: text = 'Correct!'
49.0242 	EXP 	text_feedback: autoDraw = True
52.0114 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'math_eq': '36 - 13', 'CorrAns': np.int64(23), 'dstr1': np.int64(28), 'dstr2': np.int64(22), 'CorrAns_key': np.int64(2), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
52.0212 	EXP 	text_feedback: autoDraw = False
52.0212 	EXP 	text_feedback: autoDraw = False
52.0212 	EXP 	text_equation: height = np.float64(0.1)
52.0212 	EXP 	text_equation: height = np.float64(0.1)
52.0212 	EXP 	text_equation: height = np.float64(0.1)
52.0212 	EXP 	text_equation: text = '36 - 13'
52.0212 	EXP 	text_opt1: height = np.float64(0.05)
52.0212 	EXP 	text_opt1: height = np.float64(0.05)
52.0212 	EXP 	text_opt1: height = np.float64(0.05)
52.0212 	EXP 	text_opt1: text = '1. 28'
52.0212 	EXP 	text_opt2: height = np.float64(0.05)
52.0212 	EXP 	text_opt2: height = np.float64(0.05)
52.0212 	EXP 	text_opt2: height = np.float64(0.05)
52.0212 	EXP 	text_opt2: text = '2. 23'
52.0212 	EXP 	text_opt3: height = np.float64(0.05)
52.0212 	EXP 	text_opt3: height = np.float64(0.05)
52.0212 	EXP 	text_opt3: height = np.float64(0.05)
52.0212 	EXP 	text_opt3: text = '3. 22'
52.0212 	EXP 	text_equation: autoDraw = True
52.0212 	EXP 	text_opt1: autoDraw = True
52.0212 	EXP 	text_opt2: autoDraw = True
52.0212 	EXP 	text_opt3: autoDraw = True
56.1166 	EXP 	Device response: <KeyPress from None: t=56.10924860002706, value=3, duration=None>
56.1176 	DATA 	Keypress: 3
56.1244 	EXP 	text_equation: autoDraw = False
56.1244 	EXP 	text_opt1: autoDraw = False
56.1244 	EXP 	text_opt2: autoDraw = False
56.1244 	EXP 	text_opt3: autoDraw = False
56.1244 	EXP 	text_2: autoDraw = True
56.2250 	EXP 	Device response: <KeyPress from None: t=56.10924860002706, value=3, duration=0.11155520001193509>
58.1162 	EXP 	text_2: autoDraw = False
58.1162 	EXP 	text_2: autoDraw = False
58.1162 	EXP 	text_feedback: height = np.float64(0.05)
58.1162 	EXP 	text_feedback: height = np.float64(0.05)
58.1162 	EXP 	text_feedback: height = np.float64(0.05)
58.1162 	EXP 	text_feedback: text = 'Incorrect!'
58.1162 	EXP 	text_feedback: autoDraw = True
61.1035 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'math_eq': '38 - 12', 'CorrAns': np.int64(26), 'dstr1': np.int64(23), 'dstr2': np.int64(36), 'CorrAns_key': np.int64(2), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
61.1115 	EXP 	text_feedback: autoDraw = False
61.1115 	EXP 	text_feedback: autoDraw = False
61.1115 	EXP 	text_equation: height = np.float64(0.1)
61.1115 	EXP 	text_equation: height = np.float64(0.1)
61.1115 	EXP 	text_equation: height = np.float64(0.1)
61.1115 	EXP 	text_equation: text = '38 - 12'
61.1115 	EXP 	text_opt1: height = np.float64(0.05)
61.1115 	EXP 	text_opt1: height = np.float64(0.05)
61.1115 	EXP 	text_opt1: height = np.float64(0.05)
61.1115 	EXP 	text_opt1: text = '1. 23'
61.1115 	EXP 	text_opt2: height = np.float64(0.05)
61.1115 	EXP 	text_opt2: height = np.float64(0.05)
61.1115 	EXP 	text_opt2: height = np.float64(0.05)
61.1115 	EXP 	text_opt2: text = '2. 26'
61.1115 	EXP 	text_opt3: height = np.float64(0.05)
61.1115 	EXP 	text_opt3: height = np.float64(0.05)
61.1115 	EXP 	text_opt3: height = np.float64(0.05)
61.1115 	EXP 	text_opt3: text = '3. 36'
61.1115 	EXP 	text_equation: autoDraw = True
61.1115 	EXP 	text_opt1: autoDraw = True
61.1115 	EXP 	text_opt2: autoDraw = True
61.1115 	EXP 	text_opt3: autoDraw = True
64.6085 	EXP 	Device response: <KeyPress from None: t=64.60451860004105, value=2, duration=None>
64.6095 	DATA 	Keypress: 2
64.6160 	EXP 	text_equation: autoDraw = False
64.6160 	EXP 	text_opt1: autoDraw = False
64.6160 	EXP 	text_opt2: autoDraw = False
64.6160 	EXP 	text_opt3: autoDraw = False
64.6160 	EXP 	text_2: autoDraw = True
64.7499 	EXP 	Device response: <KeyPress from None: t=64.60451860004105, value=2, duration=0.14465129998279735>
66.6077 	EXP 	text_2: autoDraw = False
66.6077 	EXP 	text_2: autoDraw = False
66.6077 	EXP 	text_feedback: height = np.float64(0.05)
66.6077 	EXP 	text_feedback: height = np.float64(0.05)
66.6077 	EXP 	text_feedback: height = np.float64(0.05)
66.6077 	EXP 	text_feedback: text = 'Correct!'
66.6077 	EXP 	text_feedback: autoDraw = True
69.5953 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'math_eq': '38 + 26', 'CorrAns': np.int64(64), 'dstr1': np.int64(54), 'dstr2': np.int64(62), 'CorrAns_key': np.int64(1), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
69.6055 	EXP 	text_feedback: autoDraw = False
69.6055 	EXP 	text_feedback: autoDraw = False
69.6055 	EXP 	text_equation: height = np.float64(0.1)
69.6055 	EXP 	text_equation: height = np.float64(0.1)
69.6055 	EXP 	text_equation: height = np.float64(0.1)
69.6055 	EXP 	text_equation: text = '38 + 26'
69.6055 	EXP 	text_opt1: height = np.float64(0.05)
69.6055 	EXP 	text_opt1: height = np.float64(0.05)
69.6055 	EXP 	text_opt1: height = np.float64(0.05)
69.6055 	EXP 	text_opt1: text = '1. 64'
69.6055 	EXP 	text_opt2: height = np.float64(0.05)
69.6055 	EXP 	text_opt2: height = np.float64(0.05)
69.6055 	EXP 	text_opt2: height = np.float64(0.05)
69.6055 	EXP 	text_opt2: text = '2. 54'
69.6055 	EXP 	text_opt3: height = np.float64(0.05)
69.6055 	EXP 	text_opt3: height = np.float64(0.05)
69.6055 	EXP 	text_opt3: height = np.float64(0.05)
69.6055 	EXP 	text_opt3: text = '3. 62'
69.6055 	EXP 	text_equation: autoDraw = True
69.6055 	EXP 	text_opt1: autoDraw = True
69.6055 	EXP 	text_opt2: autoDraw = True
69.6055 	EXP 	text_opt3: autoDraw = True
73.9835 	EXP 	Device response: <KeyPress from None: t=73.98119230003795, value=1, duration=None>
73.9845 	DATA 	Keypress: 1
73.9913 	EXP 	text_equation: autoDraw = False
73.9913 	EXP 	text_opt1: autoDraw = False
73.9913 	EXP 	text_opt2: autoDraw = False
73.9913 	EXP 	text_opt3: autoDraw = False
73.9913 	EXP 	text_2: autoDraw = True
74.1169 	EXP 	Device response: <KeyPress from None: t=73.98119230003795, value=1, duration=0.12758069997653365>
75.9834 	EXP 	text_2: autoDraw = False
75.9834 	EXP 	text_2: autoDraw = False
75.9834 	EXP 	text_feedback: text = 'Correct!'
75.9834 	EXP 	text_feedback: autoDraw = True
78.9706 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'math_eq': '108 / 2', 'CorrAns': np.int64(54), 'dstr1': np.int64(56), 'dstr2': np.int64(64), 'CorrAns_key': np.int64(2), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
78.9799 	EXP 	text_feedback: autoDraw = False
78.9799 	EXP 	text_feedback: autoDraw = False
78.9799 	EXP 	text_equation: height = np.float64(0.1)
78.9799 	EXP 	text_equation: height = np.float64(0.1)
78.9799 	EXP 	text_equation: height = np.float64(0.1)
78.9799 	EXP 	text_equation: text = '108 / 2'
78.9799 	EXP 	text_opt1: height = np.float64(0.05)
78.9799 	EXP 	text_opt1: height = np.float64(0.05)
78.9799 	EXP 	text_opt1: height = np.float64(0.05)
78.9799 	EXP 	text_opt1: text = '1. 56'
78.9799 	EXP 	text_opt2: text = '2. 54'
78.9799 	EXP 	text_opt3: height = np.float64(0.05)
78.9799 	EXP 	text_opt3: height = np.float64(0.05)
78.9799 	EXP 	text_opt3: height = np.float64(0.05)
78.9799 	EXP 	text_opt3: text = '3. 64'
78.9799 	EXP 	text_equation: autoDraw = True
78.9799 	EXP 	text_opt1: autoDraw = True
78.9799 	EXP 	text_opt2: autoDraw = True
78.9799 	EXP 	text_opt3: autoDraw = True
81.5169 	EXP 	Device response: <KeyPress from None: t=81.51635890000034, value=2, duration=None>
81.5179 	DATA 	Keypress: 2
81.5244 	EXP 	text_equation: autoDraw = False
81.5244 	EXP 	text_opt1: autoDraw = False
81.5244 	EXP 	text_opt2: autoDraw = False
81.5244 	EXP 	text_opt3: autoDraw = False
81.5244 	EXP 	text_2: autoDraw = True
81.6503 	EXP 	Device response: <KeyPress from None: t=81.51635890000034, value=2, duration=0.12842730002012104>
83.5163 	EXP 	text_2: autoDraw = False
83.5163 	EXP 	text_2: autoDraw = False
83.5163 	EXP 	text_feedback: text = 'Correct!'
83.5163 	EXP 	text_feedback: autoDraw = True
86.5037 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'math_eq': '15 * 2', 'CorrAns': np.int64(30), 'dstr1': np.int64(27), 'dstr2': np.int64(26), 'CorrAns_key': np.int64(2), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
86.5144 	EXP 	text_feedback: autoDraw = False
86.5144 	EXP 	text_feedback: autoDraw = False
86.5144 	EXP 	text_equation: height = np.float64(0.1)
86.5144 	EXP 	text_equation: height = np.float64(0.1)
86.5144 	EXP 	text_equation: height = np.float64(0.1)
86.5144 	EXP 	text_equation: text = '15 * 2'
86.5144 	EXP 	text_opt1: height = np.float64(0.05)
86.5144 	EXP 	text_opt1: height = np.float64(0.05)
86.5144 	EXP 	text_opt1: height = np.float64(0.05)
86.5144 	EXP 	text_opt1: text = '1. 27'
86.5144 	EXP 	text_opt2: height = np.float64(0.05)
86.5144 	EXP 	text_opt2: height = np.float64(0.05)
86.5144 	EXP 	text_opt2: height = np.float64(0.05)
86.5144 	EXP 	text_opt2: text = '2. 30'
86.5144 	EXP 	text_opt3: height = np.float64(0.05)
86.5144 	EXP 	text_opt3: height = np.float64(0.05)
86.5144 	EXP 	text_opt3: height = np.float64(0.05)
86.5144 	EXP 	text_opt3: text = '3. 26'
86.5144 	EXP 	text_equation: autoDraw = True
86.5144 	EXP 	text_opt1: autoDraw = True
86.5144 	EXP 	text_opt2: autoDraw = True
86.5144 	EXP 	text_opt3: autoDraw = True
89.1011 	DATA 	Keypress: 2
89.1088 	EXP 	Device response: <KeyPress from None: t=89.10059950000141, value=2, duration=None>
89.1165 	EXP 	text_equation: autoDraw = False
89.1165 	EXP 	text_opt1: autoDraw = False
89.1165 	EXP 	text_opt2: autoDraw = False
89.1165 	EXP 	text_opt3: autoDraw = False
89.1165 	EXP 	text_2: autoDraw = True
89.2504 	EXP 	Device response: <KeyPress from None: t=89.10059950000141, value=2, duration=0.14476200001081452>
91.1084 	EXP 	text_2: autoDraw = False
91.1084 	EXP 	text_2: autoDraw = False
91.1084 	EXP 	text_feedback: text = 'Correct!'
91.1084 	EXP 	text_feedback: autoDraw = True
94.0963 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'math_eq': '30 - 14', 'CorrAns': np.int64(16), 'dstr1': np.int64(17), 'dstr2': np.int64(18), 'CorrAns_key': np.int64(2), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
94.1044 	EXP 	text_feedback: autoDraw = False
94.1044 	EXP 	text_feedback: autoDraw = False
94.1044 	EXP 	text_equation: height = np.float64(0.1)
94.1044 	EXP 	text_equation: height = np.float64(0.1)
94.1044 	EXP 	text_equation: height = np.float64(0.1)
94.1044 	EXP 	text_equation: text = '30 - 14'
94.1044 	EXP 	text_opt1: height = np.float64(0.05)
94.1044 	EXP 	text_opt1: height = np.float64(0.05)
94.1044 	EXP 	text_opt1: height = np.float64(0.05)
94.1044 	EXP 	text_opt1: text = '1. 17'
94.1044 	EXP 	text_opt2: height = np.float64(0.05)
94.1044 	EXP 	text_opt2: height = np.float64(0.05)
94.1044 	EXP 	text_opt2: height = np.float64(0.05)
94.1044 	EXP 	text_opt2: text = '2. 16'
94.1044 	EXP 	text_opt3: height = np.float64(0.05)
94.1044 	EXP 	text_opt3: height = np.float64(0.05)
94.1044 	EXP 	text_opt3: height = np.float64(0.05)
94.1044 	EXP 	text_opt3: text = '3. 18'
94.1044 	EXP 	text_equation: autoDraw = True
94.1044 	EXP 	text_opt1: autoDraw = True
94.1044 	EXP 	text_opt2: autoDraw = True
94.1044 	EXP 	text_opt3: autoDraw = True
95.8090 	EXP 	Device response: <KeyPress from None: t=95.80530549999094, value=2, duration=None>
95.8100 	DATA 	Keypress: 2
95.8169 	EXP 	text_equation: autoDraw = False
95.8169 	EXP 	text_opt1: autoDraw = False
95.8169 	EXP 	text_opt2: autoDraw = False
95.8169 	EXP 	text_opt3: autoDraw = False
95.8169 	EXP 	text_2: autoDraw = True
95.9174 	EXP 	Device response: <KeyPress from None: t=95.80530549999094, value=2, duration=0.11149000003933907>
97.8085 	EXP 	text_2: autoDraw = False
97.8085 	EXP 	text_2: autoDraw = False
97.8085 	EXP 	text_feedback: text = 'Correct!'
97.8085 	EXP 	text_feedback: autoDraw = True
100.7962 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'math_eq': '13 * 2', 'CorrAns': np.int64(26), 'dstr1': np.int64(24), 'dstr2': np.int64(23), 'CorrAns_key': np.int64(3), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
100.8047 	EXP 	text_feedback: autoDraw = False
